"Depth","Age","TRSH"
15,7483,0
40,7997,0.446428571428571
60,8396,0
70,8603,0
90,9008,2.17391304347826
110,9403,0
150,10088,0.925925925925926
165,10334,0
185,10607,0
200,10797,0
220,11061,2.08333333333333
240,11313,6.17283950617284
260,11572,7.46268656716418
270,11701,0.892857142857143
285,11891,0
