"Depth","Age","TRSH"
30,10299,29.4247787610619
50,10662,25.1322751322751
70,11025,17.9591836734694
85,11297,36.271186440678
105,11660,46.7153284671533
155,11869,23.0769230769231
205,11999,13.8888888888889
255,12130,18
305,12261,41.6666666666667
