"Depth","Age","TRSH"
0,0,6.81818181818182
10,129,5.58139534883721
30,386,4.49438202247191
50,643,4.58333333333333
75,965,4.84429065743945
100,1287,8.23529411764706
120,1544,5.92105263157895
140,1801,6.28272251308901
160,2058,4.42477876106195
180,2316,13.4146341463415
200,2573,18.2481751824818
220,2830,6.89655172413793
240,3088,4.49438202247191
260,3345,3.26086956521739
