"Depth","Age","TRSH"
0,0,2.17391304347826
30,243,1.42857142857143
60,487,2.68456375838926
90,730,1.43884892086331
120,973,1.25523012552301
150,1217,0
180,1460,0
210,1703,2.7027027027027
250,2028,1.58730158730159
270,2190,0.99009900990099
300,2433,0
330,2677,0
350,2839,0
