"Depth","Age","TRSH"
NA,44,54.9520766773163
NA,88,52.901023890785
NA,133,51.2121212121212
NA,178,61.5384615384615
NA,222,65.6346749226006
NA,267,68.0981595092025
NA,312,59.2261904761905
NA,356,45.9239130434783
NA,401,43.7125748502994
NA,445,59.8130841121495
NA,489,55.4421768707483
NA,538,51.4950166112957
NA,664,52
NA,825,47.4683544303797
NA,989,42.6174496644295
NA,1155,48.5148514851485
NA,1316,39.1447368421053
NA,1482,43.9344262295082
