"Depth","Age","TRSH"
0,0,5.83333333333333
20,583,7.81893004115226
40,1166,6.8
60,1750,5.15463917525773
80,2333,8.88888888888889
100,2916,2.82131661442006
120,3499,2.17391304347826
140,4082,3.84615384615385
160,4666,1.06382978723404
180,5249,3.75
200,5832,1.53846153846154
220,6415,5.04201680672269
240,6998,5.40540540540541
260,7331,9.09090909090909
700,9155,56.6037735849057
720,9238,41.4634146341463
740,9321,55.2631578947368
