"Depth","Age","TRSH"
608,-2,11.5254237288136
628,711,13.2467532467532
648,1428,18.1102362204724
654,1654,14.0672782874618
660,1882,6.72268907563025
678,2679,6.82926829268293
706,4089,13.4408602150538
726,5228,12.8318584070796
746,6392,21.2121212121212
752,6805,22.3076923076923
762,7552,16.6253101736973
766,7850,13.8888888888889
772,8375,22.1052631578947
782,9344,14.0909090909091
792,10286,27.0358306188925
802,11208,18.6440677966102
812,12010,18.9655172413793
