"Depth","Age","TRSH"
0,0,0.925925925925926
5,181,0.531914893617021
15,542,0
25,904,2.85714285714286
35,1265,1.85185185185185
50,1807,2.88461538461538
65,2349,1.8018018018018
75,2663,0
85,2930,0.884955752212389
95,3197,4.8780487804878
100,3330,1.52671755725191
105,3463,0.961538461538462
115,3730,3.73831775700935
125,3997,1.9047619047619
140,4397,12.5
