"Depth","Age","TRSH"
8,7,21.0526315789474
25,22,64.0625
40,36,77.5510204081633
115,103,80.7692307692308
135,121,54.3478260869565
152,136,61.8181818181818
172,154,64.957264957265
191,171,97.841726618705
225,201,95.9677419354839
242,216,80
260,232,80.9523809523809
