"Depth","Age","TRSH"
5,224,10.5960264900662
20,935,10.752688172043
40,1868,10.5263157894737
65,3036,10.8527131782946
80,3724,2.67857142857143
105,4890,4.16666666666667
120,5661,15.8469945355191
140,6694,7.46887966804979
157.5,7589,13.1147540983607
