"Depth","Age","TRSH"
10,10246,92.9515418502203
18,10349,88.2096069868996
23,10446,63.2420091324201
36,10646,66.4092664092664
49,10846,74.3697478991597
57,10969,94.2982456140351
63,11162,69.6808510638298
74,11231,50
