"Depth","Age","TRSH"
10,303,93.1972789115646
15,562,86.7992766726944
20,820,85.3932584269663
25,1084,89
30,1353,82.4257425742574
35,1607,80.8383233532934
40,1863,71.513353115727
45,2125,68.5294117647059
54,2594,82.6989619377163
60,2898,89.9038461538462
65,3152,87.5706214689265
70,3408,90.2912621359223
75,3673,79.7546012269939
80,3946,84.4444444444444
82.5,4086,81.4814814814815
85,4350,81.9314641744548
87.5,4634,75.1282051282051
90,4950,73.8872403560831
92.5,5264,64.3153526970954
