"Depth","Age","TRSH"
2,-2,79.7959183673469
15,197,79.2134831460674
30,667,54.8926014319809
45,1230,55.919395465995
60,1324,52.1444695259594
135,9034,65.1551312649165
150,10310,85.7142857142857
